P, AuRi,N/A,AutoRifle_2849,5675,7565,inf,49294,33,inf,619,1,inf,403,692
P, AuRi,N/A,AutoRifle_2850,9929,9822,inf,42095,27,inf,485,1,inf,595,986
P, AuRi,N/A,AutoRifle_2851,8221,7694,inf,40884,38,inf,427,2,inf,436,723
P, AuRi,N/A,AutoRifle_2852,8901,6817,inf,40296,37,inf,396,1,inf,439,565
P, AuRi,N/A,AutoRifle_2853,9695,7054,inf,40050,48,inf,593,1,inf,290,482
P, AuRi,N/A,AutoRifle_2854,7646,6629,inf,40544,53,inf,658,1,inf,433,935
P, AuRi,N/A,AutoRifle_2855,8970,6809,inf,40226,27,inf,503,1,inf,452,647
P, AuRi,N/A,AutoRifle_2856,6584,6781,inf,34158,43,inf,543,1,inf,481,551
P, AuRi,N/A,AutoRifle_2857,7896,8865,inf,40285,59,inf,613,1,inf,290,539
P, AuRi,N/A,AutoRifle_2858,9953,8113,inf,40651,35,inf,462,1,inf,278,862
P, AuRi,N/A,AutoRifle_2859,8088,5565,inf,48635,38,inf,428,1,inf,343,856
P, AuRi,N/A,AutoRifle_2860,9041,8172,inf,46291,47,inf,670,1,inf,314,622
P, AuRi,N/A,AutoRifle_2861,6361,6837,inf,33844,33,inf,414,1,inf,609,973
P, AuRi,N/A,AutoRifle_2862,9306,5521,inf,35736,51,inf,649,1,inf,512,578
P, AuRi,N/A,AutoRifle_2863,8566,5777,inf,32263,56,inf,371,1,inf,554,897
P, AuRi,N/A,AutoRifle_2864,8749,6455,inf,39353,34,inf,696,1,inf,438,623
P, AuRi,N/A,AutoRifle_2865,9054,9767,inf,43366,28,inf,620,1,inf,443,903
P, AuRi,N/A,AutoRifle_2866,6330,10025,inf,49263,38,inf,652,1,inf,609,859
P, AuRi,N/A,AutoRifle_2867,6133,6912,inf,44301,40,inf,691,1,inf,381,632
P, AuRi,N/A,AutoRifle_2868,6351,6241,inf,44143,55,inf,702,1,inf,485,574
P, AuRi,N/A,AutoRifle_2869,9151,6802,inf,33587,51,inf,584,1,inf,509,934
P, AuRi,N/A,AutoRifle_2870,6292,9177,inf,31317,57,inf,463,1,inf,464,588
P, AuRi,N/A,AutoRifle_2871,6303,8932,inf,40437,33,inf,476,1,inf,616,890
P, AuRi,N/A,AutoRifle_2872,5515,7949,inf,33560,54,inf,559,1,inf,366,811
P, AuRi,N/A,AutoRifle_2873,5553,6873,inf,37385,50,inf,553,1,inf,556,948
P, AuRi,N/A,AutoRifle_2874,8816,8466,inf,48371,27,inf,584,1,inf,451,768
P, AuRi,N/A,AutoRifle_2875,10030,7610,inf,47915,45,inf,399,1,inf,313,857
P, AuRi,N/A,AutoRifle_2876,6965,6677,inf,31357,54,inf,691,1,inf,471,547
P, AuRi,N/A,AutoRifle_2877,9392,6920,inf,47024,33,inf,575,1,inf,368,738
P, AuRi,N/A,AutoRifle_2878,8422,9051,inf,36627,43,inf,633,1,inf,324,911
P, AuRi,N/A,AutoRifle_2879,6398,6868,inf,36080,40,inf,603,2,inf,429,684
P, AuRi,N/A,AutoRifle_2880,8226,5817,inf,46602,58,inf,611,1,inf,569,746
P, AuRi,N/A,AutoRifle_2881,7738,8347,inf,34859,55,inf,523,1,inf,347,546
P, AuRi,N/A,AutoRifle_2882,7799,5916,inf,31385,40,inf,361,1,inf,316,957
P, AuRi,N/A,AutoRifle_2883,8629,7436,inf,30356,47,inf,680,1,inf,469,704
P, AuRi,N/A,AutoRifle_2884,7401,6414,inf,30463,29,inf,701,1,inf,464,729
P, AuRi,N/A,AutoRifle_2885,6121,7234,inf,36163,57,inf,420,1,inf,482,795
P, AuRi,N/A,AutoRifle_2886,9134,6169,inf,41204,37,inf,433,1,inf,592,781
P, AuRi,N/A,AutoRifle_2887,9413,7553,inf,31032,38,inf,375,1,inf,457,911
P, AuRi,N/A,AutoRifle_2888,6698,7168,inf,35020,30,inf,452,1,inf,334,785
P, AuRi,N/A,AutoRifle_2889,9028,7955,inf,38758,27,inf,466,1,inf,345,801
P, AuRi,N/A,AutoRifle_2890,8432,9750,inf,37446,54,inf,599,1,inf,453,951
P, AuRi,N/A,AutoRifle_2891,6082,6096,inf,44424,56,inf,702,1,inf,409,710
P, AuRi,N/A,AutoRifle_2892,6205,7274,inf,38967,48,inf,581,1,inf,432,730
P, AuRi,N/A,AutoRifle_2893,6095,6723,inf,38100,56,inf,661,1,inf,578,961
P, AuRi,N/A,AutoRifle_2894,7420,7446,inf,30265,56,inf,414,1,inf,369,664
P, AuRi,N/A,AutoRifle_2895,8738,9240,inf,44874,32,inf,672,1,inf,453,973
P, AuRi,N/A,AutoRifle_2896,6591,6558,inf,33861,52,inf,562,1,inf,452,826
P, AuRi,N/A,AutoRifle_2897,8939,8045,inf,32251,38,inf,478,1,inf,369,818
P, AuRi,N/A,AutoRifle_2898,9770,8974,inf,30613,30,inf,675,1,inf,294,983
P, AuRi,N/A,AutoRifle_2899,8571,8191,inf,40293,33,inf,530,1,inf,464,699
P, AuRi,N/A,AutoRifle_2900,7484,8175,inf,29344,29,inf,378,1,inf,363,868
P, AuRi,N/A,AutoRifle_2901,7275,8268,inf,44194,48,inf,612,1,inf,565,746
P, AuRi,N/A,AutoRifle_2902,5922,5254,inf,38177,33,inf,552,1,inf,358,831
P, AuRi,N/A,AutoRifle_2903,5476,5428,inf,44615,58,inf,374,1,inf,534,736
P, AuRi,N/A,AutoRifle_2904,8010,6271,inf,35856,32,inf,541,2,inf,413,960
P, AuRi,N/A,AutoRifle_2905,6036,7207,inf,44238,56,inf,504,1,inf,357,529
P, AuRi,N/A,AutoRifle_2906,8297,9969,inf,41382,44,inf,476,1,inf,475,979
P, AuRi,N/A,AutoRifle_2907,7518,5766,inf,34578,47,inf,419,1,inf,295,959
P, AuRi,N/A,AutoRifle_2908,5719,8957,inf,31867,49,inf,668,1,inf,430,621
P, AuRi,N/A,AutoRifle_2909,7208,9003,inf,32839,59,inf,473,1,inf,413,904
P, AuRi,N/A,AutoRifle_2910,9318,9346,inf,29450,52,inf,679,1,inf,492,710
P, AuRi,N/A,AutoRifle_2911,7368,6001,inf,37773,47,inf,714,1,inf,594,639
P, AuRi,N/A,AutoRifle_2912,7946,5687,inf,34638,45,inf,526,1,inf,419,834
P, AuRi,N/A,AutoRifle_2913,9581,7788,inf,40601,52,inf,647,1,inf,475,845
P, AuRi,N/A,AutoRifle_2914,6593,6563,inf,30395,34,inf,474,1,inf,430,521
P, AuRi,N/A,AutoRifle_2915,8026,6258,inf,34343,32,inf,409,1,inf,476,663
P, AuRi,N/A,AutoRifle_2916,5556,9529,inf,36299,43,inf,419,1,inf,518,826
P, AuRi,N/A,AutoRifle_2917,8998,5992,inf,45452,40,inf,610,1,inf,521,947
P, AuRi,N/A,AutoRifle_2918,5899,7272,inf,35035,48,inf,420,1,inf,440,707
P, AuRi,N/A,AutoRifle_2919,5768,7296,inf,32770,33,inf,602,1,inf,507,930
P, AuRi,N/A,AutoRifle_2920,9487,8085,inf,31582,58,inf,460,1,inf,449,922
P, AuRi,N/A,AutoRifle_2921,7852,9370,inf,38180,52,inf,467,1,inf,458,679
P, AuRi,N/A,AutoRifle_2922,6827,9961,inf,40211,43,inf,549,2,inf,303,956
P, AuRi,N/A,AutoRifle_2923,6119,6536,inf,47560,32,inf,405,1,inf,527,482
P, AuRi,N/A,AutoRifle_2924,5541,9731,inf,40144,27,inf,568,1,inf,351,709
P, AuRi,N/A,AutoRifle_2925,9654,8853,inf,39720,42,inf,505,1,inf,471,594
P, AuRi,N/A,AutoRifle_2926,9009,5947,inf,43565,51,inf,686,1,inf,479,635
P, AuRi,N/A,AutoRifle_2927,8958,5721,inf,40543,58,inf,544,2,inf,513,880
P, AuRi,N/A,AutoRifle_2928,6102,7025,inf,28964,59,inf,471,1,inf,358,738
P, AuRi,N/A,AutoRifle_2929,6588,8486,inf,35621,37,inf,444,1,inf,572,539
P, AuRi,N/A,AutoRifle_2930,6973,5339,inf,31471,58,inf,454,1,inf,466,579
P, AuRi,N/A,AutoRifle_2931,7981,9215,inf,45109,34,inf,461,1,inf,473,624
P, AuRi,N/A,AutoRifle_2932,5717,7485,inf,48646,39,inf,434,1,inf,468,840
P, AuRi,N/A,AutoRifle_2933,8215,7984,inf,36353,41,inf,549,1,inf,561,659
P, AuRi,N/A,AutoRifle_2934,8020,6396,inf,44578,41,inf,373,1,inf,380,899
P, AuRi,N/A,AutoRifle_2935,7753,8253,inf,36745,48,inf,508,1,inf,487,735
P, AuRi,N/A,AutoRifle_2936,6022,8625,inf,31578,59,inf,520,1,inf,572,507
P, AuRi,N/A,AutoRifle_2937,6798,8547,inf,29060,32,inf,507,1,inf,412,893
P, AuRi,N/A,AutoRifle_2938,8661,8723,inf,46734,29,inf,435,1,inf,372,852
P, AuRi,N/A,AutoRifle_2939,9097,6339,inf,47020,55,inf,467,1,inf,423,859
P, AuRi,N/A,AutoRifle_2940,9233,9441,inf,47247,28,inf,601,1,inf,286,830
P, AuRi,N/A,AutoRifle_2941,6293,6193,inf,43095,29,inf,566,1,inf,374,594
P, AuRi,N/A,AutoRifle_2942,6529,8726,inf,35352,50,inf,401,1,inf,419,793
P, AuRi,N/A,AutoRifle_2943,9894,5483,inf,28894,41,inf,652,1,inf,322,687
P, AuRi,N/A,AutoRifle_2944,6239,5595,inf,29639,55,inf,373,1,inf,499,509
P, AuRi,N/A,AutoRifle_2945,5552,8071,inf,34432,43,inf,399,1,inf,283,580
P, AuRi,N/A,AutoRifle_2946,5803,8127,inf,46639,36,inf,582,1,inf,289,991
P, AuRi,N/A,AutoRifle_2947,5902,7333,inf,36237,47,inf,478,1,inf,361,878
P, AuRi,N/A,AutoRifle_2948,7463,8699,inf,29130,31,inf,397,1,inf,445,614
P, AuRi,N/A,AutoRifle_2949,7532,9339,inf,42663,26,inf,581,1,inf,451,562
P, AuRi,N/A,AutoRifle_2950,6639,7297,inf,46838,44,inf,387,1,inf,510,858
P, AuRi,N/A,AutoRifle_2951,7275,8217,inf,28831,41,inf,602,1,inf,340,850
P, AuRi,N/A,AutoRifle_2952,6317,6888,inf,48645,31,inf,704,1,inf,424,586
P, AuRi,N/A,AutoRifle_2953,9544,5647,inf,42645,28,inf,416,2,inf,573,567
P, AuRi,N/A,AutoRifle_2954,8693,7096,inf,40981,56,inf,455,1,inf,465,771
P, AuRi,N/A,AutoRifle_2955,8232,7080,inf,29373,28,inf,391,1,inf,539,968
P, AuRi,N/A,AutoRifle_2956,7081,7085,inf,33210,30,inf,391,1,inf,465,704
P, AuRi,N/A,AutoRifle_2957,8401,5762,inf,30738,46,inf,440,1,inf,476,800
P, AuRi,N/A,AutoRifle_2958,9502,6042,inf,34900,41,inf,514,1,inf,442,770
P, AuRi,N/A,AutoRifle_2959,7638,8040,inf,32010,45,inf,493,1,inf,578,492
P, AuRi,N/A,AutoRifle_2960,7312,9045,inf,28757,35,inf,561,1,inf,344,636
P, AuRi,N/A,AutoRifle_2961,9081,7454,inf,36868,36,inf,654,1,inf,408,996
P, AuRi,N/A,AutoRifle_2962,6641,7116,inf,35227,49,inf,484,1,inf,477,693
P, AuRi,N/A,AutoRifle_2963,8460,9185,inf,33494,53,inf,621,1,inf,352,685
P, AuRi,N/A,AutoRifle_2964,9210,6351,inf,40607,29,inf,638,1,inf,539,768
P, AuRi,N/A,AutoRifle_2965,7398,9975,inf,31448,43,inf,505,1,inf,299,952
P, AuRi,N/A,AutoRifle_2966,6395,7976,inf,33908,34,inf,430,1,inf,474,937
P, AuRi,N/A,AutoRifle_2967,6942,7106,inf,38211,55,inf,661,1,inf,421,649
P, AuRi,N/A,AutoRifle_2968,9329,8537,inf,33466,35,inf,614,1,inf,339,881
P, AuRi,N/A,AutoRifle_2969,7332,8249,inf,46001,57,inf,690,1,inf,563,897
P, AuRi,N/A,AutoRifle_2970,5878,6911,inf,35753,52,inf,583,1,inf,572,933
P, AuRi,N/A,AutoRifle_2971,5593,6689,inf,35865,55,inf,688,1,inf,295,835
P, AuRi,N/A,AutoRifle_2972,7791,8324,inf,40182,45,inf,634,1,inf,531,551
P, AuRi,N/A,AutoRifle_2973,7218,6487,inf,31831,32,inf,632,1,inf,542,988
P, AuRi,N/A,AutoRifle_2974,8216,9373,inf,37722,55,inf,647,2,inf,394,921
P, AuRi,N/A,AutoRifle_2975,8863,9482,inf,34245,44,inf,555,1,inf,353,974
P, AuRi,N/A,AutoRifle_2976,8819,5734,inf,35700,46,inf,641,1,inf,612,703
P, AuRi,N/A,AutoRifle_2977,9495,6552,inf,35926,31,inf,643,1,inf,508,663
P, AuRi,N/A,AutoRifle_2978,8985,8961,inf,39383,50,inf,479,1,inf,428,823
P, AuRi,N/A,AutoRifle_2979,6895,6035,inf,36715,44,inf,664,1,inf,556,591
P, AuRi,N/A,AutoRifle_2980,6930,7097,inf,33759,47,inf,411,1,inf,289,756
P, AuRi,N/A,AutoRifle_2981,5818,9810,inf,31892,33,inf,475,1,inf,563,821
P, AuRi,N/A,AutoRifle_2982,6783,7430,inf,47940,30,inf,462,1,inf,604,858
P, AuRi,N/A,AutoRifle_2983,8282,7675,inf,31953,38,inf,494,2,inf,594,813
P, AuRi,N/A,AutoRifle_2984,9950,6752,inf,48895,43,inf,593,2,inf,549,709
P, AuRi,N/A,AutoRifle_2985,7912,7619,inf,35544,26,inf,425,1,inf,287,876
P, AuRi,N/A,AutoRifle_2986,8380,10002,inf,43850,36,inf,436,1,inf,436,924
P, AuRi,N/A,AutoRifle_2987,7310,9908,inf,38788,56,inf,429,1,inf,593,758
P, AuRi,N/A,AutoRifle_2988,5714,6340,inf,30906,43,inf,562,1,inf,371,993
P, AuRi,N/A,AutoRifle_2989,9955,9277,inf,39374,28,inf,588,1,inf,538,938
P, AuRi,N/A,AutoRifle_2990,6771,6082,inf,41136,44,inf,410,2,inf,303,830
P, AuRi,N/A,AutoRifle_2991,9414,7740,inf,35434,37,inf,646,1,inf,448,741
P, AuRi,N/A,AutoRifle_2992,9175,6147,inf,33918,32,inf,598,1,inf,354,797
P, AuRi,N/A,AutoRifle_2993,7783,8122,inf,40086,46,inf,516,1,inf,308,644
P, AuRi,N/A,AutoRifle_2994,7725,9679,inf,42559,41,inf,551,1,inf,618,700
P, AuRi,N/A,AutoRifle_2995,8418,6454,inf,30252,44,inf,408,1,inf,391,892
P, AuRi,N/A,AutoRifle_2996,8247,6954,inf,42092,53,inf,405,2,inf,621,930
P, AuRi,N/A,AutoRifle_2997,8922,7769,inf,36993,38,inf,634,1,inf,314,599
P, AuRi,N/A,AutoRifle_2998,6221,9336,inf,39615,38,inf,475,1,inf,442,974
P, AuRi,N/A,AutoRifle_2999,8219,7005,inf,35821,58,inf,611,1,inf,380,870
P, AuRi,N/A,AutoRifle_3000,7137,7197,inf,45616,32,inf,608,1,inf,350,942
P, AuRi,N/A,AutoRifle_3001,7130,8496,inf,37041,51,inf,477,1,inf,407,551
P, AuRi,N/A,AutoRifle_3002,7567,9550,inf,45304,56,inf,711,1,inf,532,580
P, AuRi,N/A,AutoRifle_3003,9768,7010,inf,34558,32,inf,488,1,inf,303,897
P, AuRi,N/A,AutoRifle_3004,9553,7787,inf,35472,44,inf,527,1,inf,317,830
P, AuRi,N/A,AutoRifle_3005,8934,7243,inf,32493,44,inf,453,1,inf,371,811
P, AuRi,N/A,AutoRifle_3006,9808,7650,inf,40655,54,inf,489,1,inf,605,718
P, AuRi,N/A,AutoRifle_3007,7833,8547,inf,49279,58,inf,550,1,inf,283,606
P, AuRi,N/A,AutoRifle_3008,8956,8287,inf,36211,40,inf,392,1,inf,496,773
P, AuRi,N/A,AutoRifle_3009,6011,8251,inf,33701,54,inf,419,1,inf,506,853
P, AuRi,N/A,AutoRifle_3010,6422,8266,inf,45492,36,inf,652,1,inf,446,813
P, AuRi,N/A,AutoRifle_3011,9415,5537,inf,43290,35,inf,373,1,inf,313,848
P, AuRi,N/A,AutoRifle_3012,8593,8748,inf,45639,35,inf,597,1,inf,586,878
P, AuRi,N/A,AutoRifle_3013,8491,8593,inf,46585,40,inf,422,1,inf,455,966
P, AuRi,N/A,AutoRifle_3014,9888,8860,inf,42439,27,inf,429,1,inf,564,602
P, AuRi,N/A,AutoRifle_3015,8821,6859,inf,46233,38,inf,437,1,inf,377,715
P, AuRi,N/A,AutoRifle_3016,5528,7873,inf,36427,40,inf,629,1,inf,422,648
P, AuRi,N/A,AutoRifle_3017,7053,8813,inf,29618,39,inf,638,1,inf,340,850
P, AuRi,N/A,AutoRifle_3018,6459,8379,inf,32209,39,inf,646,1,inf,606,657
P, AuRi,N/A,AutoRifle_3019,6367,7557,inf,43714,34,inf,663,1,inf,429,514
P, AuRi,N/A,AutoRifle_3020,9058,5846,inf,37328,52,inf,488,1,inf,358,550
P, AuRi,N/A,AutoRifle_3021,9746,9947,inf,36956,26,inf,379,1,inf,599,902
P, AuRi,N/A,AutoRifle_3022,6533,7255,inf,33599,55,inf,494,1,inf,596,823
P, AuRi,N/A,AutoRifle_3023,9174,7000,inf,42847,30,inf,419,1,inf,313,733
P, AuRi,N/A,AutoRifle_3024,7117,9163,inf,31255,38,inf,367,1,inf,332,849
P, AuRi,N/A,AutoRifle_3025,5708,5864,inf,37310,55,inf,518,1,inf,420,799
P, AuRi,N/A,AutoRifle_3026,9717,6555,inf,40275,37,inf,413,1,inf,488,612
P, AuRi,N/A,AutoRifle_3027,7889,7032,inf,39478,51,inf,703,1,inf,534,621
P, AuRi,N/A,AutoRifle_3028,6924,5659,inf,36492,55,inf,601,1,inf,416,952
P, AuRi,N/A,AutoRifle_3029,6594,7377,inf,45022,39,inf,702,1,inf,406,530
P, AuRi,N/A,AutoRifle_3030,6451,6842,inf,36443,50,inf,660,2,inf,613,750
P, AuRi,N/A,AutoRifle_3031,5932,9139,inf,30254,44,inf,485,1,inf,452,776
P, AuRi,N/A,AutoRifle_3032,8684,5791,inf,30712,45,inf,631,1,inf,407,698
P, AuRi,N/A,AutoRifle_3033,9748,9481,inf,39042,33,inf,708,1,inf,440,516
P, AuRi,N/A,AutoRifle_3034,9156,6337,inf,46715,47,inf,586,2,inf,441,856
P, AuRi,N/A,AutoRifle_3035,7843,5653,inf,29906,26,inf,372,1,inf,391,805
P, AuRi,N/A,AutoRifle_3036,9407,10011,inf,37214,53,inf,423,1,inf,381,775
P, AuRi,N/A,AutoRifle_3037,5791,7663,inf,49177,26,inf,511,1,inf,294,857
P, AuRi,N/A,AutoRifle_3038,5651,6732,inf,36187,59,inf,399,1,inf,508,981
P, AuRi,N/A,AutoRifle_3039,6835,5853,inf,33260,36,inf,412,1,inf,302,899
P, AuRi,N/A,AutoRifle_3040,7220,6780,inf,31850,39,inf,483,1,inf,544,612
P, AuRi,N/A,AutoRifle_3041,8942,5701,inf,35269,47,inf,599,1,inf,362,912
P, AuRi,N/A,AutoRifle_3042,7356,6378,inf,36292,31,inf,516,1,inf,387,587
P, AuRi,N/A,AutoRifle_3043,8891,7027,inf,47998,40,inf,462,2,inf,472,507
P, AuRi,N/A,AutoRifle_3044,7340,8173,inf,36096,41,inf,379,1,inf,343,606
P, AuRi,N/A,AutoRifle_3045,9901,8862,inf,28720,59,inf,548,1,inf,418,624
P, AuRi,N/A,AutoRifle_3046,5696,9938,inf,34429,53,inf,424,1,inf,334,485
P, AuRi,N/A,AutoRifle_3047,7304,7948,inf,34355,59,inf,545,1,inf,469,698
P, AuRi,N/A,AutoRifle_3048,6353,7607,inf,44687,32,inf,589,1,inf,435,814
P, AuRi,N/A,AutoRifle_3049,6997,5596,inf,28961,47,inf,479,1,inf,471,498
P, AuRi,N/A,AutoRifle_3050,5946,7244,inf,39504,50,inf,491,1,inf,574,631
P, AuRi,N/A,AutoRifle_3051,6517,6037,inf,30961,42,inf,494,1,inf,541,514
P, AuRi,N/A,AutoRifle_3052,9018,9630,inf,47929,43,inf,667,2,inf,372,957
P, AuRi,N/A,AutoRifle_3053,7265,6123,inf,36224,35,inf,655,1,inf,360,837
P, AuRi,N/A,AutoRifle_3054,6658,6919,inf,49155,45,inf,542,1,inf,573,511
P, AuRi,N/A,AutoRifle_3055,6410,6016,inf,28996,26,inf,675,1,inf,461,614
P, AuRi,N/A,AutoRifle_3056,8760,5807,inf,42151,56,inf,717,1,inf,426,551
P, AuRi,N/A,AutoRifle_3057,8033,7682,inf,36055,48,inf,452,1,inf,341,702
P, AuRi,N/A,AutoRifle_3058,7505,8577,inf,29053,31,inf,584,1,inf,477,706
P, AuRi,N/A,AutoRifle_3059,5823,8277,inf,32499,44,inf,538,1,inf,481,534
P, AuRi,N/A,AutoRifle_3060,9337,9470,inf,36545,30,inf,625,2,inf,457,979
P, AuRi,N/A,AutoRifle_3061,5589,7150,inf,38925,40,inf,487,1,inf,560,756
P, AuRi,N/A,AutoRifle_3062,6577,6505,inf,49196,39,inf,401,1,inf,547,812
P, AuRi,N/A,AutoRifle_3063,8781,7034,inf,37666,57,inf,419,2,inf,539,509
P, AuRi,N/A,AutoRifle_3064,8320,6501,inf,46323,33,inf,465,1,inf,597,563
P, AuRi,N/A,AutoRifle_3065,5470,5727,inf,31978,48,inf,455,1,inf,401,688
P, AuRi,N/A,AutoRifle_3066,9597,7115,inf,44082,26,inf,698,1,inf,343,603
P, AuRi,N/A,AutoRifle_3067,7979,8628,inf,43295,38,inf,468,1,inf,401,837
P, AuRi,N/A,AutoRifle_3068,6845,6538,inf,28798,42,inf,468,1,inf,564,798
P, AuRi,N/A,AutoRifle_3069,7027,8084,inf,44567,50,inf,596,2,inf,459,619
P, AuRi,N/A,AutoRifle_3070,9590,6814,inf,31830,49,inf,530,1,inf,291,685
P, AuRi,N/A,AutoRifle_3071,9425,7409,inf,35115,41,inf,647,1,inf,454,825
P, AuRi,N/A,AutoRifle_3072,6629,5239,inf,30130,39,inf,683,1,inf,456,500
P, AuRi,N/A,AutoRifle_3073,8573,6901,inf,32666,55,inf,591,1,inf,468,849
P, AuRi,N/A,AutoRifle_3074,5594,6331,inf,48648,39,inf,569,1,inf,542,941
P, AuRi,N/A,AutoRifle_3075,9420,6869,inf,34228,37,inf,715,1,inf,427,480
P, AuRi,N/A,AutoRifle_3076,7267,5567,inf,38577,59,inf,597,1,inf,541,736
P, AuRi,N/A,AutoRifle_3077,9539,6982,inf,35867,50,inf,646,1,inf,496,973
P, AuRi,N/A,AutoRifle_3078,8052,7029,inf,40070,27,inf,575,1,inf,306,533
P, AuRi,N/A,AutoRifle_3079,8367,7308,inf,33183,55,inf,609,1,inf,324,774
P, AuRi,N/A,AutoRifle_3080,7855,9130,inf,48421,41,inf,594,1,inf,431,701
P, AuRi,N/A,AutoRifle_3081,6697,8800,inf,29027,27,inf,428,1,inf,584,482
P, AuRi,N/A,AutoRifle_3082,6333,8777,inf,40481,55,inf,461,1,inf,285,608
P, AuRi,N/A,AutoRifle_3083,5630,8522,inf,33974,32,inf,432,1,inf,425,518
P, AuRi,N/A,AutoRifle_3084,8070,7389,inf,34035,54,inf,514,1,inf,356,920
P, AuRi,N/A,AutoRifle_3085,6067,8639,inf,41274,31,inf,478,1,inf,355,885
P, AuRi,N/A,AutoRifle_3086,7719,7256,inf,38425,32,inf,698,1,inf,382,688
P, AuRi,N/A,AutoRifle_3087,8742,7963,inf,48033,55,inf,464,2,inf,492,660
P, AuRi,N/A,AutoRifle_3088,9531,6911,inf,41354,53,inf,702,1,inf,376,948
P, AuRi,N/A,AutoRifle_3089,8566,7106,inf,36997,44,inf,446,1,inf,607,881
P, AuRi,N/A,AutoRifle_3090,5724,7289,inf,45757,35,inf,463,1,inf,429,742
P, AuRi,N/A,AutoRifle_3091,7398,7546,inf,46181,35,inf,417,1,inf,522,775
P, AuRi,N/A,AutoRifle_3092,9834,9929,inf,46348,40,inf,621,1,inf,341,635
P, AuRi,N/A,AutoRifle_3093,9465,7283,inf,31442,37,inf,475,2,inf,334,651
P, AuRi,N/A,AutoRifle_3094,5552,9513,inf,49201,49,inf,546,1,inf,431,653
P, AuRi,N/A,AutoRifle_3095,7050,7695,inf,29386,51,inf,548,1,inf,383,867
P, AuRi,N/A,AutoRifle_3096,5535,6686,inf,31011,52,inf,599,1,inf,618,680
P, AuRi,N/A,AutoRifle_3097,7600,6080,inf,32005,50,inf,558,2,inf,336,558
P, AuRi,N/A,AutoRifle_3098,8921,9241,inf,41501,39,inf,469,1,inf,530,616
P, AuRi,N/A,AutoRifle_3099,9666,9465,inf,28764,38,inf,552,1,inf,379,619
P, AuRi,N/A,AutoRifle_3100,6503,9195,inf,43671,31,inf,421,1,inf,568,909
P, AuRi,N/A,AutoRifle_3101,6992,7708,inf,43465,34,inf,469,1,inf,607,759
P, AuRi,N/A,AutoRifle_3102,6225,5254,inf,48970,50,inf,648,2,inf,590,624
P, AuRi,N/A,AutoRifle_3103,6427,9581,inf,34816,49,inf,654,1,inf,339,798
P, AuRi,N/A,AutoRifle_3104,7213,7832,inf,35149,42,inf,406,1,inf,420,829
P, AuRi,N/A,AutoRifle_3105,9000,7221,inf,29986,48,inf,523,1,inf,523,691
P, AuRi,N/A,AutoRifle_3106,6312,8461,inf,33182,29,inf,585,1,inf,510,983
P, AuRi,N/A,AutoRifle_3107,5888,8239,inf,35426,46,inf,533,1,inf,326,795
P, AuRi,N/A,AutoRifle_3108,7326,8927,inf,39890,59,inf,674,1,inf,434,510
P, AuRi,N/A,AutoRifle_3109,6896,7971,inf,39354,59,inf,485,1,inf,532,604
P, AuRi,N/A,AutoRifle_3110,7240,6144,inf,39332,30,inf,650,1,inf,322,624
P, AuRi,N/A,AutoRifle_3111,6898,7120,inf,43396,36,inf,389,1,inf,478,701
P, AuRi,N/A,AutoRifle_3112,9525,7812,inf,39663,51,inf,434,1,inf,454,719
P, AuRi,N/A,AutoRifle_3113,5645,7132,inf,33910,40,inf,629,1,inf,316,695
P, AuRi,N/A,AutoRifle_3114,7651,5515,inf,39236,58,inf,699,1,inf,373,597
P, AuRi,N/A,AutoRifle_3115,8343,5561,inf,36143,58,inf,606,1,inf,371,536
P, AuRi,N/A,AutoRifle_3116,6246,9957,inf,29093,45,inf,517,1,inf,599,601
P, AuRi,N/A,AutoRifle_3117,6186,10030,inf,47558,27,inf,714,1,inf,285,673
P, AuRi,N/A,AutoRifle_3118,8669,8459,inf,34854,29,inf,370,1,inf,455,981
P, AuRi,N/A,AutoRifle_3119,7534,5374,inf,41936,59,inf,641,1,inf,450,499
P, AuRi,N/A,AutoRifle_3120,8921,9834,inf,32959,35,inf,467,1,inf,575,766
P, AuRi,N/A,AutoRifle_3121,7339,8159,inf,44234,49,inf,628,1,inf,327,577
P, AuRi,N/A,AutoRifle_3122,7392,5863,inf,32365,26,inf,553,1,inf,286,730
P, AuRi,N/A,AutoRifle_3123,6420,9859,inf,31145,44,inf,485,1,inf,499,970
P, AuRi,N/A,AutoRifle_3124,8447,5387,inf,40648,28,inf,717,1,inf,462,851
P, AuRi,N/A,AutoRifle_3125,8505,9957,inf,38731,41,inf,452,2,inf,609,744
P, AuRi,N/A,AutoRifle_3126,8010,9394,inf,40553,33,inf,511,1,inf,555,933
P, AuRi,N/A,AutoRifle_3127,9439,6495,inf,30216,44,inf,650,2,inf,374,956
P, AuRi,N/A,AutoRifle_3128,9571,7532,inf,33701,44,inf,450,1,inf,517,540
P, AuRi,N/A,AutoRifle_3129,6963,9886,inf,31158,58,inf,441,1,inf,290,922
P, AuRi,N/A,AutoRifle_3130,6622,5249,inf,43068,30,inf,397,1,inf,496,655
P, AuRi,N/A,AutoRifle_3131,7794,8358,inf,40464,46,inf,401,2,inf,615,947
P, AuRi,N/A,AutoRifle_3132,6793,5694,inf,35871,40,inf,418,1,inf,336,868
P, AuRi,N/A,AutoRifle_3133,5717,9709,inf,29261,32,inf,635,1,inf,538,654
